IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.24.193.60,4,1,0.75,249.93,0.00
104.24.195.172,4,1,0.75,249.98,0.00
104.24.155.38,4,1,0.75,250.16,0.00
104.25.163.175,4,1,0.75,250.24,0.00
104.21.225.242,4,1,0.75,250.24,0.00
104.24.36.146,4,1,0.75,250.27,0.00
104.20.144.32,4,1,0.75,250.39,0.00
104.22.1.67,4,1,0.75,250.44,0.00
104.25.176.28,4,1,0.75,250.45,0.00
104.20.211.168,4,1,0.75,250.53,0.00
104.24.237.164,4,1,0.75,250.84,0.00
104.21.8.21,4,1,0.75,251.37,0.00
104.21.11.71,4,1,0.75,251.49,0.00
104.21.1.121,4,1,0.75,251.68,0.00
104.24.160.66,4,1,0.75,251.71,0.00
104.27.34.172,4,1,0.75,251.77,0.00
104.24.34.29,4,1,0.75,251.87,0.00
104.22.11.207,4,1,0.75,252.53,0.00
104.22.13.152,4,1,0.75,253.69,0.00
104.24.241.53,4,1,0.75,253.77,0.00
104.16.246.13,4,1,0.75,253.95,0.00
104.24.239.72,4,1,0.75,254.22,0.00
104.24.223.131,4,1,0.75,254.38,0.00
104.20.29.233,4,1,0.75,254.99,0.00
104.18.99.11,4,1,0.75,255.23,0.00
104.24.177.45,4,1,0.75,255.29,0.00
104.24.179.142,4,1,0.75,255.36,0.00
104.24.182.48,4,1,0.75,255.36,0.00
104.24.183.241,4,1,0.75,255.36,0.00
104.24.27.245,4,1,0.75,255.47,0.00
104.24.180.117,4,1,0.75,255.49,0.00
104.25.174.173,4,1,0.75,255.65,0.00
104.27.110.91,4,1,0.75,255.68,0.00
104.25.168.113,4,1,0.75,255.79,0.00
104.25.160.72,4,1,0.75,256.00,0.00
104.27.60.49,4,1,0.75,256.03,0.00
104.27.59.104,4,1,0.75,256.08,0.00
104.24.245.171,4,1,0.75,256.12,0.00
104.24.39.213,4,1,0.75,256.13,0.00
104.27.90.85,4,1,0.75,256.18,0.00
104.24.132.61,4,1,0.75,256.29,0.00
104.22.6.139,4,1,0.75,256.33,0.00
104.27.96.56,4,1,0.75,256.42,0.00
104.25.26.46,4,1,0.75,256.45,0.00
104.16.62.238,4,1,0.75,256.71,0.00
104.27.111.123,4,1,0.75,256.72,0.00
104.25.115.101,4,1,0.75,256.75,0.00
104.20.220.153,4,1,0.75,256.83,0.00
104.24.171.157,4,1,0.75,256.93,0.00
104.24.26.12,4,1,0.75,256.99,0.00
104.24.14.45,4,1,0.75,257.15,0.00
104.24.77.127,4,1,0.75,257.17,0.00
104.25.178.219,4,1,0.75,257.17,0.00
104.27.100.130,4,1,0.75,257.27,0.00
104.20.0.120,4,1,0.75,257.36,0.00
104.27.5.60,4,1,0.75,257.62,0.00
104.27.82.183,4,1,0.75,257.88,0.00
104.20.230.202,4,1,0.75,257.94,0.00
104.20.5.48,4,1,0.75,257.98,0.00
104.27.3.60,4,1,0.75,258.32,0.00
104.27.107.106,4,1,0.75,258.39,0.00
104.24.225.101,4,1,0.75,258.72,0.00
104.24.31.36,4,1,0.75,259.16,0.00
104.20.232.142,4,1,0.75,259.26,0.00
104.25.171.167,4,1,0.75,259.27,0.00
104.24.230.84,4,1,0.75,259.30,0.00
104.24.213.201,4,1,0.75,259.42,0.00
104.24.175.50,4,1,0.75,259.75,0.00
104.27.72.84,4,1,0.75,259.91,0.00
104.24.17.44,4,1,0.75,260.19,0.00
104.24.22.106,4,1,0.75,260.19,0.00
104.25.165.134,4,1,0.75,260.50,0.00
104.24.18.118,4,1,0.75,260.52,0.00
104.25.12.10,4,1,0.75,260.81,0.00
104.25.198.231,4,1,0.75,260.90,0.00
104.24.145.222,4,1,0.75,261.01,0.00
104.24.6.25,4,1,0.75,261.20,0.00
104.25.170.227,4,1,0.75,261.21,0.00
104.27.104.156,4,1,0.75,261.40,0.00
104.22.18.145,4,1,0.75,261.75,0.00
104.24.181.206,4,1,0.75,261.77,0.00
104.24.234.189,4,1,0.75,261.89,0.00
104.20.246.191,4,1,0.75,261.94,0.00
104.20.138.244,4,1,0.75,261.99,0.00
104.27.97.213,4,1,0.75,262.10,0.00
104.25.173.130,4,1,0.75,262.15,0.00
104.22.3.71,4,1,0.75,262.16,0.00
104.25.120.112,4,1,0.75,262.21,0.00
104.24.151.47,4,1,0.75,262.48,0.00
104.25.179.143,4,1,0.75,262.65,0.00
104.18.20.82,4,1,0.75,262.82,0.00
104.24.194.132,4,1,0.75,262.89,0.00
104.22.25.91,4,1,0.75,262.95,0.00
104.25.130.57,4,1,0.75,262.97,0.00
104.25.177.139,4,1,0.75,263.01,0.00
104.24.176.137,4,1,0.75,263.48,0.00
104.24.154.14,4,1,0.75,263.53,0.00
104.20.238.91,4,1,0.75,263.66,0.00
104.27.93.106,4,1,0.75,263.84,0.00
104.18.12.99,4,1,0.75,264.00,0.00
104.20.66.6,4,1,0.75,264.02,0.00
104.24.246.111,4,1,0.75,264.07,0.00
104.27.69.240,4,1,0.75,264.24,0.00
104.25.154.182,4,1,0.75,264.49,0.00
104.20.210.234,4,1,0.75,264.52,0.00
104.25.166.242,4,1,0.75,264.55,0.00
172.67.88.129,4,1,0.75,264.56,0.00
104.24.255.89,4,1,0.75,264.84,0.00
104.25.0.5,4,1,0.75,264.92,0.00
104.24.209.191,4,1,0.75,265.22,0.00
104.24.196.227,4,1,0.75,265.28,0.00
104.25.162.39,4,1,0.75,265.44,0.00
104.24.149.192,4,1,0.75,265.55,0.00
104.20.147.7,4,1,0.75,265.67,0.00
104.25.113.250,4,1,0.75,265.95,0.00
104.27.73.88,4,1,0.75,266.26,0.00
104.27.77.115,4,1,0.75,266.27,0.00
104.27.115.171,4,1,0.75,266.87,0.00
104.25.11.231,4,1,0.75,267.03,0.00
104.20.143.107,4,1,0.75,267.14,0.00
104.24.56.220,4,1,0.75,267.53,0.00
104.24.50.202,4,1,0.75,267.53,0.00
104.24.203.32,4,1,0.75,267.53,0.00
104.25.35.198,4,1,0.75,267.56,0.00
104.24.167.140,4,1,0.75,267.72,0.00
104.20.67.90,4,1,0.75,267.86,0.00
104.25.208.209,4,1,0.75,268.02,0.00
104.25.99.16,4,1,0.75,268.41,0.00
104.24.63.100,4,1,0.75,268.47,0.00
104.24.208.129,4,1,0.75,268.51,0.00
104.27.7.148,4,1,0.75,268.56,0.00
104.24.46.183,4,1,0.75,268.59,0.00
104.25.203.91,4,1,0.75,268.87,0.00
104.20.79.186,4,1,0.75,268.91,0.00
104.24.55.227,4,1,0.75,269.27,0.00
104.27.91.238,4,1,0.75,269.39,0.00
104.24.166.178,4,1,0.75,269.59,0.00
104.27.103.196,4,1,0.75,269.62,0.00
104.27.88.139,4,1,0.75,269.65,0.00
104.24.57.18,4,1,0.75,269.76,0.00
104.24.52.210,4,1,0.75,269.83,0.00
104.24.51.152,4,1,0.75,269.83,0.00
104.27.1.193,4,1,0.75,269.94,0.00
104.25.155.40,4,1,0.75,270.26,0.00
104.20.207.218,4,1,0.75,270.37,0.00
104.24.38.193,4,1,0.75,270.40,0.00
104.22.8.78,4,1,0.75,270.44,0.00
104.24.42.175,4,1,0.75,270.53,0.00
104.25.20.237,4,1,0.75,270.54,0.00
104.19.177.203,4,1,0.75,270.66,0.00
104.25.148.247,4,1,0.75,271.07,0.00
104.24.170.14,4,1,0.75,271.08,0.00
104.27.94.41,4,1,0.75,271.37,0.00
104.27.114.161,4,1,0.75,271.61,0.00
104.27.83.74,4,1,0.75,271.68,0.00
104.27.55.243,4,1,0.75,271.77,0.00
104.24.244.94,4,1,0.75,271.95,0.00
104.24.43.26,4,1,0.75,272.07,0.00
104.24.32.52,4,1,0.75,272.55,0.00
104.27.57.32,4,1,0.75,272.61,0.00
104.22.0.83,4,1,0.75,272.62,0.00
104.27.78.199,4,1,0.75,272.64,0.00
104.20.134.200,4,1,0.75,272.77,0.00
104.22.46.197,4,1,0.75,272.78,0.00
104.24.30.141,4,1,0.75,272.82,0.00
104.24.54.162,4,1,0.75,273.00,0.00
104.24.25.157,4,1,0.75,273.10,0.00
104.27.66.80,4,1,0.75,273.45,0.00
104.27.81.20,4,1,0.75,273.96,0.00
104.27.108.251,4,1,0.75,274.01,0.00
104.18.109.217,4,1,0.75,274.03,0.00
104.24.15.217,4,1,0.75,274.25,0.00
104.24.20.247,4,1,0.75,274.25,0.00
104.25.169.27,4,1,0.75,274.27,0.00
104.27.0.78,4,1,0.75,274.33,0.00
104.24.28.90,4,1,0.75,274.40,0.00
104.24.21.95,4,1,0.75,274.41,0.00
104.24.235.247,4,1,0.75,274.92,0.00
104.24.16.146,4,1,0.75,275.00,0.00
104.27.98.223,4,1,0.75,275.07,0.00
104.24.232.163,4,1,0.75,275.35,0.00
172.66.169.153,4,1,0.75,275.36,0.00
104.25.197.51,4,1,0.75,275.88,0.00
104.24.186.56,4,1,0.75,276.05,0.00
104.24.12.233,4,1,0.75,276.13,0.00
104.27.79.217,4,1,0.75,276.47,0.00
104.24.226.155,4,1,0.75,278.07,0.00
104.27.102.115,4,1,0.75,278.08,0.00
104.24.8.221,4,1,0.75,278.38,0.00
104.27.194.223,4,1,0.75,278.52,0.00
104.20.136.184,4,1,0.75,278.83,0.00
104.24.7.81,4,1,0.75,278.90,0.00
104.27.109.98,4,1,0.75,278.95,0.00
104.20.15.218,4,1,0.75,278.99,0.00
104.24.243.191,4,1,0.75,279.03,0.00
104.20.135.59,4,1,0.75,280.50,0.00
104.20.180.175,4,1,0.75,280.80,0.00
104.25.156.175,4,1,0.75,280.97,0.00
104.27.25.44,4,1,0.75,281.46,0.00
104.24.227.60,4,1,0.75,281.63,0.00
104.25.22.214,4,1,0.75,281.99,0.00
104.26.6.105,4,1,0.75,282.03,0.00
104.27.67.83,4,1,0.75,282.30,0.00
104.25.159.207,4,1,0.75,282.36,0.00
104.25.40.108,4,1,0.75,282.56,0.00
104.25.152.102,4,1,0.75,283.51,0.00
104.25.140.62,4,1,0.75,284.04,0.00
104.24.158.153,4,1,0.75,284.26,0.00
104.18.1.99,4,1,0.75,285.38,0.00
104.27.113.96,4,1,0.75,285.77,0.00
104.16.244.69,4,1,0.75,286.03,0.00
104.25.149.60,4,1,0.75,286.16,0.00
104.16.242.254,4,1,0.75,286.39,0.00
104.25.209.57,4,1,0.75,287.79,0.00
104.24.205.25,4,1,0.75,287.99,0.00
104.20.33.194,4,1,0.75,288.74,0.00
104.27.74.219,4,1,0.75,290.26,0.00
104.27.35.65,4,1,0.75,291.03,0.00
104.24.206.19,4,1,0.75,292.54,0.00
104.17.214.98,4,1,0.75,294.97,0.00
104.24.148.245,4,1,0.75,297.54,0.00
104.17.195.229,4,1,0.75,297.64,0.00
104.25.147.115,4,1,0.75,297.69,0.00
104.25.146.200,4,1,0.75,297.85,0.00
104.25.123.243,4,1,0.75,300.04,0.00
104.25.122.195,4,1,0.75,300.94,0.00
104.19.180.59,4,1,0.75,301.69,0.00
104.25.125.231,4,1,0.75,301.94,0.00
104.25.136.223,4,1,0.75,304.62,0.00
104.25.134.55,4,1,0.75,305.15,0.00
104.24.185.163,4,1,0.75,306.11,0.00
104.25.124.150,4,1,0.75,310.39,0.00
104.18.55.9,4,1,0.75,315.61,0.00
104.16.235.61,4,1,0.75,318.38,0.00
104.16.229.0,4,1,0.75,318.40,0.00
104.16.236.77,4,1,0.75,319.41,0.00
104.18.72.235,4,1,0.75,341.32,0.00
162.159.133.124,4,1,0.75,349.72,0.00
104.18.92.69,4,1,0.75,352.04,0.00
104.18.138.19,4,1,0.75,353.98,0.00
104.18.148.230,4,1,0.75,356.15,0.00
104.18.106.150,4,1,0.75,356.53,0.00
104.18.68.5,4,1,0.75,356.69,0.00
104.18.97.213,4,1,0.75,356.80,0.00
104.18.42.103,4,1,0.75,357.50,0.00
104.18.15.243,4,1,0.75,359.47,0.00
104.18.102.133,4,1,0.75,360.56,0.00
104.18.85.185,4,1,0.75,360.97,0.00
104.19.179.24,4,1,0.75,361.07,0.00
104.16.55.145,4,1,0.75,362.72,0.00
104.18.17.56,4,1,0.75,363.03,0.00
104.17.155.217,4,1,0.75,365.15,0.00
162.159.128.146,4,1,0.75,367.43,0.00
104.19.237.250,4,1,0.75,367.95,0.00
104.17.102.136,4,1,0.75,368.77,0.00
104.16.28.33,4,1,0.75,370.04,0.00
104.18.83.153,4,1,0.75,371.97,0.00
104.16.84.190,4,1,0.75,372.18,0.00
104.18.245.216,4,1,0.75,372.48,0.00
104.16.226.218,4,1,0.75,373.29,0.00
104.17.211.183,4,1,0.75,374.16,0.00
162.159.142.113,4,1,0.75,377.68,0.00
104.17.194.193,4,1,0.75,377.78,0.00
104.18.59.185,4,1,0.75,443.38,0.00
104.19.141.32,4,1,0.75,517.65,0.00
