IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.162.230,4,4,0.00,364.72,0.00
104.20.167.107,4,4,0.00,368.39,0.00
104.20.115.194,4,4,0.00,375.34,0.00
104.20.181.240,4,4,0.00,381.25,0.00
104.20.95.233,4,4,0.00,395.34,0.00
104.20.169.94,4,4,0.00,399.72,0.00
104.20.172.40,4,4,0.00,405.23,0.00
104.20.166.224,4,4,0.00,406.76,0.00
104.20.97.67,4,4,0.00,417.06,0.00
104.20.168.94,4,4,0.00,433.85,0.00
104.17.131.78,4,3,0.25,172.11,0.00
104.16.15.221,4,3,0.25,173.04,0.00
104.17.172.43,4,3,0.25,174.47,0.00
104.19.203.100,4,3,0.25,174.75,0.00
104.18.188.15,4,3,0.25,174.96,0.00
104.17.130.72,4,3,0.25,175.03,0.00
104.18.178.212,4,3,0.25,175.10,0.00
104.17.145.215,4,3,0.25,175.15,0.00
162.159.15.141,4,3,0.25,175.28,0.00
104.17.33.205,4,3,0.25,175.46,0.00
104.17.34.182,4,3,0.25,175.49,0.00
104.16.201.165,4,3,0.25,175.66,0.00
104.16.18.168,4,3,0.25,175.87,0.00
104.19.222.241,4,3,0.25,175.96,0.00
104.18.130.195,4,3,0.25,176.08,0.00
104.16.14.75,4,3,0.25,176.35,0.00
104.19.213.220,4,3,0.25,176.39,0.00
104.18.153.154,4,3,0.25,176.56,0.00
104.18.64.80,4,3,0.25,176.57,0.00
104.19.164.153,4,3,0.25,176.63,0.00
104.17.165.199,4,3,0.25,176.68,0.00
104.16.236.100,4,3,0.25,176.75,0.00
173.245.59.139,4,3,0.25,176.77,0.00
104.17.241.215,4,3,0.25,176.84,0.00
104.16.41.188,4,3,0.25,176.99,0.00
104.18.230.45,4,3,0.25,177.07,0.00
104.17.84.161,4,3,0.25,177.23,0.00
162.159.13.16,4,3,0.25,177.33,0.00
104.19.214.212,4,3,0.25,177.40,0.00
104.17.166.76,4,3,0.25,177.44,0.00
104.18.150.35,4,3,0.25,177.46,0.00
104.17.132.45,4,3,0.25,177.57,0.00
104.17.90.50,4,3,0.25,177.62,0.00
104.19.2.173,4,3,0.25,177.63,0.00
104.18.249.61,4,3,0.25,177.64,0.00
104.19.221.105,4,3,0.25,177.80,0.00
104.17.91.34,4,3,0.25,177.81,0.00
104.19.155.116,4,3,0.25,177.83,0.00
104.19.204.19,4,3,0.25,177.83,0.00
104.19.100.96,4,3,0.25,178.05,0.00
104.16.78.29,4,3,0.25,178.18,0.00
104.17.58.133,4,3,0.25,178.18,0.00
104.17.205.133,4,3,0.25,178.35,0.00
162.159.9.121,4,3,0.25,178.36,0.00
173.245.49.51,4,3,0.25,178.36,0.00
104.17.143.134,4,3,0.25,178.45,0.00
104.17.232.172,4,3,0.25,178.66,0.00
104.18.246.149,4,3,0.25,178.67,0.00
104.19.200.250,4,3,0.25,178.70,0.00
104.19.196.101,4,3,0.25,178.81,0.00
104.17.125.121,4,3,0.25,179.00,0.00
104.16.248.36,4,3,0.25,179.01,0.00
104.17.123.212,4,3,0.25,179.07,0.00
104.17.27.121,4,3,0.25,179.19,0.00
104.17.50.181,4,3,0.25,179.23,0.00
104.17.44.121,4,3,0.25,179.24,0.00
104.18.163.158,4,3,0.25,179.25,0.00
104.17.160.138,4,3,0.25,179.33,0.00
104.16.180.42,4,3,0.25,179.36,0.00
104.17.142.123,4,3,0.25,179.37,0.00
104.17.86.211,4,3,0.25,179.40,0.00
104.18.203.211,4,3,0.25,179.41,0.00
104.18.80.134,4,3,0.25,179.41,0.00
104.17.153.122,4,3,0.25,179.43,0.00
104.16.45.124,4,3,0.25,179.45,0.00
104.18.69.203,4,3,0.25,179.49,0.00
104.18.251.73,4,3,0.25,179.51,0.00
104.18.140.82,4,3,0.25,179.53,0.00
104.17.110.106,4,3,0.25,179.56,0.00
104.19.210.235,4,3,0.25,179.58,0.00
104.16.52.238,4,3,0.25,179.64,0.00
104.19.216.199,4,3,0.25,179.64,0.00
104.19.163.236,4,3,0.25,179.68,0.00
104.18.43.233,4,3,0.25,179.69,0.00
162.159.49.253,4,3,0.25,179.83,0.00
104.19.219.250,4,3,0.25,179.85,0.00
104.19.206.153,4,3,0.25,179.87,0.00
162.159.23.104,4,3,0.25,179.93,0.00
104.19.198.251,4,3,0.25,179.94,0.00
104.16.5.117,4,3,0.25,180.01,0.00
104.16.235.36,4,3,0.25,180.01,0.00
104.17.146.91,4,3,0.25,180.06,0.00
104.17.139.251,4,3,0.25,180.11,0.00
104.16.25.127,4,3,0.25,180.19,0.00
104.16.154.144,4,3,0.25,180.22,0.00
104.19.239.58,4,3,0.25,180.23,0.00
104.17.117.45,4,3,0.25,180.29,0.00
104.17.193.48,4,3,0.25,180.31,0.00
104.17.134.76,4,3,0.25,180.41,0.00
104.19.212.85,4,3,0.25,180.43,0.00
172.65.252.11,4,3,0.25,180.45,0.00
172.64.49.193,4,3,0.25,180.50,0.00
104.19.224.176,4,3,0.25,180.50,0.00
104.18.49.10,4,3,0.25,180.54,0.00
104.18.248.98,4,3,0.25,180.59,0.00
104.17.161.235,4,3,0.25,180.59,0.00
104.19.199.15,4,3,0.25,180.60,0.00
104.17.23.77,4,3,0.25,180.63,0.00
104.19.205.122,4,3,0.25,180.68,0.00
104.18.236.189,4,3,0.25,180.71,0.00
104.17.149.36,4,3,0.25,180.72,0.00
104.17.140.214,4,3,0.25,180.77,0.00
104.17.28.177,4,3,0.25,180.82,0.00
162.159.202.5,4,3,0.25,180.82,0.00
104.18.92.236,4,3,0.25,180.83,0.00
104.17.224.246,4,3,0.25,180.87,0.00
104.17.158.10,4,3,0.25,180.87,0.00
104.19.195.195,4,3,0.25,180.92,0.00
104.17.151.101,4,3,0.25,180.93,0.00
104.16.181.44,4,3,0.25,180.94,0.00
104.16.84.228,4,3,0.25,180.95,0.00
104.16.156.204,4,3,0.25,180.99,0.00
104.17.156.162,4,3,0.25,180.99,0.00
104.16.31.22,4,3,0.25,181.01,0.00
198.41.216.105,4,3,0.25,181.06,0.00
104.17.162.109,4,3,0.25,181.16,0.00
104.19.99.188,4,3,0.25,181.20,0.00
104.18.239.216,4,3,0.25,181.30,0.00
104.17.194.155,4,3,0.25,181.40,0.00
104.17.17.37,4,3,0.25,181.42,0.00
104.16.77.192,4,3,0.25,181.45,0.00
104.16.191.176,4,3,0.25,181.54,0.00
104.17.128.69,4,3,0.25,181.61,0.00
104.19.162.55,4,3,0.25,181.63,0.00
104.17.18.179,4,3,0.25,181.66,0.00
104.19.209.160,4,3,0.25,181.66,0.00
104.17.164.192,4,3,0.25,181.67,0.00
104.19.149.199,4,3,0.25,181.70,0.00
104.16.23.50,4,3,0.25,181.73,0.00
172.65.224.121,4,3,0.25,181.82,0.00
104.17.12.179,4,3,0.25,181.83,0.00
104.17.16.201,4,3,0.25,181.88,0.00
104.17.25.8,4,3,0.25,181.91,0.00
104.16.50.180,4,3,0.25,181.91,0.00
104.16.172.76,4,3,0.25,181.95,0.00
104.16.243.238,4,3,0.25,181.98,0.00
104.16.161.227,4,3,0.25,182.07,0.00
104.18.114.112,4,3,0.25,182.08,0.00
104.19.10.245,4,3,0.25,182.15,0.00
172.65.201.168,4,3,0.25,182.16,0.00
104.17.115.179,4,3,0.25,182.28,0.00
104.18.252.78,4,3,0.25,182.30,0.00
104.17.45.149,4,3,0.25,182.31,0.00
104.17.10.48,4,3,0.25,182.33,0.00
104.18.176.179,4,3,0.25,182.35,0.00
104.19.136.98,4,3,0.25,182.38,0.00
172.65.236.207,4,3,0.25,182.38,0.00
104.17.133.143,4,3,0.25,182.42,0.00
104.17.21.78,4,3,0.25,182.43,0.00
104.18.155.202,4,3,0.25,182.45,0.00
104.19.194.200,4,3,0.25,182.48,0.00
104.16.48.198,4,3,0.25,182.55,0.00
104.17.137.146,4,3,0.25,182.61,0.00
104.18.174.24,4,3,0.25,182.64,0.00
104.17.82.217,4,3,0.25,182.65,0.00
104.17.126.16,4,3,0.25,182.74,0.00
104.18.237.31,4,3,0.25,182.77,0.00
104.17.52.246,4,3,0.25,182.78,0.00
104.16.133.7,4,3,0.25,182.81,0.00
198.41.200.249,4,3,0.25,182.85,0.00
104.17.121.33,4,3,0.25,182.91,0.00
104.19.220.204,4,3,0.25,182.98,0.00
104.19.207.172,4,3,0.25,183.01,0.00
162.159.249.184,4,3,0.25,183.04,0.00
104.17.15.196,4,3,0.25,183.11,0.00
104.17.221.120,4,3,0.25,183.11,0.00
104.17.157.138,4,3,0.25,183.13,0.00
104.16.58.7,4,3,0.25,183.15,0.00
162.159.62.94,4,3,0.25,183.17,0.00
104.17.3.133,4,3,0.25,183.18,0.00
104.17.189.0,4,3,0.25,183.20,0.00
104.18.51.114,4,3,0.25,183.25,0.00
104.17.159.170,4,3,0.25,183.27,0.00
104.16.167.151,4,3,0.25,183.30,0.00
104.16.197.89,4,3,0.25,183.57,0.00
104.19.201.89,4,3,0.25,183.65,0.00
104.17.14.189,4,3,0.25,183.68,0.00
104.16.39.147,4,3,0.25,183.72,0.00
104.18.16.11,4,3,0.25,183.81,0.00
104.16.131.91,4,3,0.25,183.86,0.00
104.17.155.252,4,3,0.25,183.87,0.00
104.19.9.242,4,3,0.25,183.88,0.00
104.17.102.69,4,3,0.25,184.07,0.00
104.17.20.29,4,3,0.25,184.12,0.00
104.18.121.160,4,3,0.25,184.16,0.00
104.17.75.242,4,3,0.25,184.19,0.00
104.18.154.159,4,3,0.25,184.29,0.00
104.16.183.7,4,3,0.25,184.29,0.00
104.17.129.233,4,3,0.25,184.30,0.00
104.16.44.199,4,3,0.25,184.42,0.00
104.16.37.1,4,3,0.25,184.53,0.00
104.18.119.92,4,3,0.25,184.55,0.00
104.19.218.162,4,3,0.25,184.56,0.00
104.17.152.203,4,3,0.25,184.58,0.00
104.19.211.5,4,3,0.25,184.73,0.00
104.17.40.55,4,3,0.25,184.79,0.00
104.19.156.196,4,3,0.25,184.81,0.00
104.17.154.92,4,3,0.25,184.81,0.00
104.16.219.67,4,3,0.25,184.86,0.00
104.16.36.11,4,3,0.25,184.87,0.00
162.159.239.69,4,3,0.25,184.97,0.00
172.65.197.119,4,3,0.25,185.03,0.00
104.17.59.208,4,3,0.25,185.03,0.00
172.65.223.219,4,3,0.25,185.08,0.00
162.159.8.26,4,3,0.25,185.08,0.00
104.17.122.229,4,3,0.25,185.14,0.00
104.17.48.24,4,3,0.25,185.18,0.00
104.18.143.86,4,3,0.25,185.21,0.00
104.19.202.223,4,3,0.25,185.32,0.00
104.17.19.252,4,3,0.25,185.33,0.00
104.16.134.254,4,3,0.25,185.40,0.00
104.16.130.74,4,3,0.25,185.44,0.00
104.16.35.199,4,3,0.25,185.49,0.00
104.17.120.212,4,3,0.25,185.71,0.00
104.16.38.165,4,3,0.25,185.83,0.00
104.16.254.137,4,3,0.25,185.87,0.00
104.17.138.211,4,3,0.25,185.93,0.00
104.17.71.114,4,3,0.25,185.99,0.00
104.19.252.45,4,3,0.25,186.29,0.00
104.17.11.58,4,3,0.25,186.41,0.00
104.16.247.170,4,3,0.25,186.44,0.00
162.159.240.129,4,3,0.25,186.50,0.00
104.17.210.199,4,3,0.25,186.56,0.00
104.17.51.164,4,3,0.25,186.56,0.00
104.17.31.125,4,3,0.25,186.68,0.00
104.18.111.42,4,3,0.25,186.79,0.00
172.66.44.20,4,3,0.25,186.83,0.00
104.17.30.34,4,3,0.25,186.93,0.00
198.41.203.248,4,3,0.25,186.97,0.00
104.17.32.105,4,3,0.25,186.98,0.00
104.19.168.48,4,3,0.25,187.00,0.00
104.16.30.214,4,3,0.25,187.15,0.00
104.19.96.229,4,3,0.25,187.42,0.00
104.17.103.170,4,3,0.25,187.80,0.00
104.16.20.164,4,3,0.25,188.11,0.00
104.19.249.37,4,3,0.25,188.13,0.00
162.159.46.216,4,3,0.25,188.23,0.00
162.159.36.130,4,3,0.25,188.24,0.00
104.17.43.166,4,3,0.25,188.46,0.00
104.17.29.43,4,3,0.25,188.50,0.00
104.19.208.115,4,3,0.25,188.54,0.00
104.16.123.102,4,3,0.25,188.68,0.00
104.19.241.19,4,3,0.25,188.73,0.00
172.65.240.150,4,3,0.25,189.05,0.00
104.17.41.133,4,3,0.25,189.09,0.00
162.159.255.35,4,3,0.25,189.13,0.00
104.16.255.10,4,3,0.25,189.14,0.00
104.17.135.118,4,3,0.25,189.21,0.00
162.159.38.170,4,3,0.25,189.96,0.00
104.17.37.20,4,3,0.25,190.00,0.00
104.19.139.44,4,3,0.25,190.53,0.00
104.17.2.103,4,3,0.25,190.69,0.00
104.16.124.32,4,3,0.25,190.77,0.00
104.17.39.221,4,3,0.25,190.96,0.00
162.159.135.39,4,3,0.25,191.29,0.00
104.16.116.228,4,3,0.25,191.60,0.00
162.159.254.197,4,3,0.25,192.15,0.00
198.41.215.11,4,3,0.25,192.29,0.00
198.41.207.95,4,3,0.25,192.69,0.00
172.65.204.169,4,3,0.25,193.34,0.00
104.17.65.74,4,3,0.25,193.72,0.00
190.93.244.59,4,3,0.25,194.58,0.00
104.16.193.173,4,3,0.25,194.78,0.00
104.17.42.78,4,3,0.25,195.29,0.00
104.19.240.43,4,3,0.25,195.31,0.00
104.18.123.173,4,3,0.25,198.33,0.00
104.17.36.254,4,3,0.25,200.33,0.00
104.17.38.226,4,3,0.25,201.45,0.00
108.162.192.219,4,3,0.25,201.96,0.00
198.41.196.117,4,3,0.25,213.93,0.00
104.16.63.48,4,3,0.25,228.58,0.00
104.21.203.2,4,3,0.25,230.11,0.00
104.21.206.215,4,3,0.25,230.76,0.00
104.21.192.238,4,3,0.25,231.40,0.00
104.21.193.230,4,3,0.25,232.34,0.00
172.65.29.172,4,3,0.25,232.85,0.00
104.21.127.204,4,3,0.25,232.90,0.00
172.67.168.201,4,3,0.25,233.09,0.00
172.67.219.70,4,3,0.25,234.13,0.00
172.67.194.125,4,3,0.25,234.97,0.00
104.21.101.209,4,3,0.25,235.88,0.00
104.21.123.138,4,3,0.25,235.94,0.00
104.21.13.197,4,3,0.25,236.03,0.00
104.21.124.164,4,3,0.25,236.08,0.00
104.21.237.170,4,3,0.25,236.10,0.00
172.67.229.17,4,3,0.25,236.43,0.00
104.21.32.26,4,3,0.25,236.54,0.00
104.21.75.29,4,3,0.25,237.89,0.00
172.67.64.128,4,3,0.25,238.12,0.00
172.65.27.226,4,3,0.25,238.16,0.00
104.27.77.163,4,3,0.25,238.71,0.00
104.20.61.239,4,3,0.25,238.75,0.00
104.20.28.47,4,3,0.25,238.93,0.00
104.21.52.92,4,3,0.25,239.03,0.00
172.67.8.116,4,3,0.25,239.15,0.00
104.20.119.89,4,3,0.25,239.57,0.00
104.21.54.102,4,3,0.25,239.68,0.00
104.27.94.41,4,3,0.25,240.13,0.00
104.25.227.39,4,3,0.25,240.78,0.00
104.21.97.157,4,3,0.25,240.93,0.00
104.20.32.108,4,3,0.25,241.20,0.00
104.20.14.50,4,3,0.25,241.25,0.00
104.27.2.85,4,3,0.25,241.33,0.00
104.20.56.45,4,3,0.25,241.42,0.00
104.20.62.121,4,3,0.25,241.55,0.00
104.24.241.79,4,3,0.25,241.60,0.00
172.67.178.182,4,3,0.25,241.67,0.00
104.21.8.155,4,3,0.25,241.76,0.00
104.25.114.68,4,3,0.25,241.81,0.00
172.65.12.47,4,3,0.25,241.95,0.00
104.20.7.86,4,3,0.25,241.96,0.00
104.26.6.247,4,3,0.25,242.39,0.00
104.20.58.222,4,3,0.25,242.59,0.00
104.22.53.197,4,3,0.25,242.83,0.00
104.20.40.105,4,3,0.25,242.96,0.00
104.21.113.36,4,3,0.25,242.97,0.00
104.24.189.24,4,3,0.25,242.98,0.00
104.26.4.55,4,3,0.25,243.08,0.00
104.27.66.11,4,3,0.25,243.25,0.00
104.20.24.124,4,3,0.25,243.25,0.00
104.27.73.233,4,3,0.25,243.38,0.00
172.65.8.156,4,3,0.25,243.98,0.00
104.25.111.99,4,3,0.25,244.23,0.00
104.22.55.116,4,3,0.25,244.23,0.00
104.27.58.234,4,3,0.25,244.34,0.00
104.27.55.17,4,3,0.25,244.67,0.00
104.27.51.16,4,3,0.25,244.84,0.00
104.24.245.99,4,3,0.25,245.05,0.00
104.27.8.43,4,3,0.25,245.33,0.00
104.27.53.20,4,3,0.25,245.38,0.00
104.25.206.162,4,3,0.25,245.44,0.00
104.27.16.239,4,3,0.25,245.45,0.00
104.20.25.175,4,3,0.25,245.58,0.00
104.20.52.202,4,3,0.25,245.73,0.00
172.67.176.116,4,3,0.25,245.73,0.00
104.27.92.241,4,3,0.25,245.85,0.00
172.65.166.192,4,3,0.25,245.97,0.00
104.20.20.75,4,3,0.25,246.30,0.00
104.25.225.117,4,3,0.25,246.34,0.00
104.25.90.27,4,3,0.25,246.34,0.00
104.27.96.34,4,3,0.25,246.39,0.00
104.25.85.83,4,3,0.25,246.40,0.00
104.27.74.205,4,3,0.25,246.40,0.00
104.20.12.206,4,3,0.25,246.41,0.00
172.67.79.61,4,3,0.25,246.63,0.00
104.20.102.72,4,3,0.25,246.70,0.00
104.27.49.13,4,3,0.25,246.73,0.00
104.20.72.67,4,3,0.25,246.87,0.00
104.25.207.227,4,3,0.25,247.02,0.00
104.27.78.18,4,3,0.25,247.10,0.00
104.27.93.29,4,3,0.25,247.17,0.00
104.20.2.126,4,3,0.25,247.20,0.00
172.67.172.179,4,3,0.25,247.28,0.00
172.67.196.94,4,3,0.25,247.56,0.00
104.27.39.235,4,3,0.25,247.62,0.00
104.27.6.156,4,3,0.25,247.63,0.00
104.27.5.231,4,3,0.25,247.66,0.00
104.25.46.153,4,3,0.25,247.79,0.00
104.25.89.132,4,3,0.25,247.82,0.00
104.26.1.117,4,3,0.25,247.97,0.00
104.27.43.96,4,3,0.25,248.10,0.00
104.27.95.131,4,3,0.25,248.11,0.00
104.27.80.82,4,3,0.25,248.21,0.00
104.20.15.225,4,3,0.25,248.23,0.00
104.20.89.108,4,3,0.25,248.24,0.00
104.25.142.97,4,3,0.25,248.35,0.00
104.25.224.248,4,3,0.25,248.39,0.00
104.21.212.188,4,3,0.25,248.44,0.00
172.65.156.148,4,3,0.25,248.55,0.00
172.65.53.141,4,3,0.25,248.62,0.00
104.25.201.185,4,3,0.25,248.73,0.00
104.27.79.95,4,3,0.25,248.84,0.00
104.24.199.127,4,3,0.25,248.86,0.00
172.67.109.109,4,3,0.25,248.87,0.00
172.66.141.189,4,3,0.25,248.94,0.00
104.20.26.16,4,3,0.25,248.95,0.00
104.20.33.114,4,3,0.25,248.98,0.00
104.27.81.206,4,3,0.25,249.06,0.00
104.20.105.135,4,3,0.25,249.16,0.00
172.65.188.66,4,3,0.25,249.29,0.00
172.66.169.134,4,3,0.25,249.31,0.00
104.25.222.41,4,3,0.25,249.40,0.00
104.20.35.119,4,3,0.25,249.41,0.00
172.66.207.211,4,3,0.25,249.42,0.00
104.22.6.34,4,3,0.25,249.50,0.00
104.21.66.120,4,3,0.25,249.50,0.00
172.67.72.254,4,3,0.25,249.51,0.00
172.67.48.146,4,3,0.25,249.54,0.00
104.20.116.99,4,3,0.25,249.56,0.00
104.20.34.19,4,3,0.25,249.57,0.00
104.20.133.226,4,3,0.25,249.68,0.00
104.27.76.200,4,3,0.25,249.74,0.00
104.25.176.65,4,3,0.25,249.86,0.00
104.27.85.128,4,3,0.25,249.94,0.00
104.27.86.17,4,3,0.25,249.95,0.00
104.25.47.13,4,3,0.25,249.96,0.00
104.27.89.54,4,3,0.25,250.00,0.00
104.20.51.248,4,3,0.25,250.01,0.00
104.23.126.54,4,3,0.25,250.05,0.00
104.22.17.254,4,3,0.25,250.06,0.00
104.27.0.75,4,3,0.25,250.12,0.00
104.25.205.188,4,3,0.25,250.14,0.00
104.26.5.47,4,3,0.25,250.29,0.00
104.20.8.193,4,3,0.25,250.29,0.00
104.25.203.215,4,3,0.25,250.29,0.00
104.27.72.211,4,3,0.25,250.44,0.00
104.23.127.232,4,3,0.25,250.46,0.00
104.26.3.6,4,3,0.25,250.58,0.00
104.27.17.101,4,3,0.25,250.58,0.00
172.65.86.202,4,3,0.25,250.59,0.00
104.22.46.142,4,3,0.25,250.68,0.00
104.27.22.197,4,3,0.25,250.69,0.00
172.67.3.100,4,3,0.25,250.84,0.00
172.66.196.46,4,3,0.25,250.84,0.00
104.25.135.180,4,3,0.25,250.95,0.00
104.25.199.62,4,3,0.25,251.02,0.00
104.20.31.196,4,3,0.25,251.13,0.00
104.27.59.111,4,3,0.25,251.16,0.00
104.24.242.239,4,3,0.25,251.20,0.00
104.25.76.205,4,3,0.25,251.25,0.00
104.23.124.165,4,3,0.25,251.26,0.00
104.24.235.67,4,3,0.25,251.39,0.00
104.27.192.98,4,3,0.25,251.46,0.00
172.66.155.17,4,3,0.25,251.51,0.00
104.20.41.246,4,3,0.25,251.61,0.00
104.27.193.199,4,3,0.25,251.62,0.00
104.24.193.176,4,3,0.25,251.66,0.00
172.67.136.10,4,3,0.25,251.76,0.00
172.65.181.19,4,3,0.25,251.91,0.00
104.24.188.64,4,3,0.25,252.09,0.00
104.25.154.246,4,3,0.25,252.45,0.00
104.22.34.221,4,3,0.25,252.47,0.00
104.20.22.191,4,3,0.25,252.83,0.00
104.24.238.156,4,3,0.25,252.92,0.00
104.20.19.192,4,3,0.25,252.99,0.00
104.20.29.53,4,3,0.25,253.03,0.00
104.25.178.129,4,3,0.25,253.03,0.00
172.66.137.202,4,3,0.25,253.05,0.00
172.67.119.161,4,3,0.25,253.05,0.00
104.20.104.108,4,3,0.25,253.08,0.00
104.25.171.73,4,3,0.25,253.09,0.00
104.25.220.211,4,3,0.25,253.10,0.00
104.27.61.247,4,3,0.25,253.22,0.00
104.27.54.107,4,3,0.25,253.23,0.00
172.67.98.61,4,3,0.25,253.24,0.00
104.24.230.64,4,3,0.25,253.28,0.00
104.27.69.118,4,3,0.25,253.36,0.00
104.25.223.235,4,3,0.25,253.38,0.00
104.27.71.105,4,3,0.25,253.45,0.00
104.27.91.205,4,3,0.25,253.50,0.00
104.24.190.59,4,3,0.25,253.53,0.00
104.27.90.156,4,3,0.25,253.87,0.00
104.25.240.99,4,3,0.25,253.96,0.00
172.65.50.146,4,3,0.25,254.08,0.00
104.23.97.108,4,3,0.25,254.11,0.00
104.25.254.180,4,3,0.25,254.17,0.00
104.27.47.14,4,3,0.25,254.21,0.00
104.25.93.8,4,3,0.25,254.27,0.00
104.25.194.7,4,3,0.25,254.28,0.00
172.65.136.181,4,3,0.25,254.50,0.00
104.25.156.10,4,3,0.25,254.64,0.00
104.27.44.101,4,3,0.25,254.82,0.00
104.25.198.21,4,3,0.25,254.83,0.00
172.66.213.188,4,3,0.25,254.87,0.00
104.22.16.53,4,3,0.25,254.90,0.00
104.27.70.85,4,3,0.25,254.93,0.00
104.25.112.19,4,3,0.25,255.06,0.00
104.27.48.174,4,3,0.25,255.10,0.00
104.27.56.157,4,3,0.25,255.16,0.00
104.20.57.106,4,3,0.25,255.51,0.00
104.27.46.167,4,3,0.25,255.51,0.00
104.25.202.95,4,3,0.25,255.52,0.00
104.24.249.231,4,3,0.25,255.82,0.00
104.25.195.111,4,3,0.25,255.90,0.00
104.25.96.41,4,3,0.25,255.90,0.00
172.65.77.35,4,3,0.25,256.13,0.00
104.26.9.155,4,3,0.25,256.24,0.00
104.24.192.39,4,3,0.25,256.37,0.00
104.25.204.188,4,3,0.25,256.44,0.00
104.20.125.11,4,3,0.25,256.61,0.00
104.27.38.56,4,3,0.25,256.62,0.00
104.24.221.134,4,3,0.25,256.71,0.00
104.21.80.246,4,3,0.25,256.74,0.00
104.25.185.184,4,3,0.25,256.87,0.00
104.27.67.155,4,3,0.25,256.90,0.00
104.27.42.227,4,3,0.25,256.95,0.00
104.27.108.33,4,3,0.25,257.25,0.00
104.27.11.217,4,3,0.25,257.36,0.00
104.27.10.207,4,3,0.25,257.38,0.00
104.25.164.70,4,3,0.25,257.43,0.00
104.21.85.100,4,3,0.25,257.76,0.00
104.25.110.32,4,3,0.25,257.76,0.00
104.25.100.96,4,3,0.25,257.77,0.00
104.25.215.175,4,3,0.25,257.78,0.00
104.24.32.194,4,3,0.25,257.83,0.00
104.25.163.2,4,3,0.25,258.14,0.00
104.25.98.169,4,3,0.25,258.30,0.00
104.25.200.64,4,3,0.25,258.35,0.00
104.23.131.207,4,3,0.25,258.37,0.00
104.24.201.108,4,3,0.25,258.41,0.00
104.20.43.176,4,3,0.25,258.81,0.00
104.25.217.167,4,3,0.25,258.83,0.00
104.24.70.225,4,3,0.25,259.20,0.00
104.27.87.141,4,3,0.25,259.21,0.00
104.20.120.3,4,3,0.25,259.46,0.00
104.27.75.55,4,3,0.25,259.52,0.00
172.66.167.235,4,3,0.25,259.79,0.00
172.67.112.67,4,3,0.25,259.81,0.00
104.24.236.122,4,3,0.25,260.10,0.00
104.24.244.87,4,3,0.25,260.28,0.00
104.27.68.167,4,3,0.25,260.41,0.00
104.20.21.4,4,3,0.25,260.56,0.00
172.65.114.208,4,3,0.25,260.85,0.00
104.27.29.65,4,3,0.25,260.93,0.00
104.24.194.66,4,3,0.25,261.19,0.00
104.24.147.240,4,3,0.25,261.34,0.00
172.67.44.242,4,3,0.25,261.57,0.00
104.27.37.56,4,3,0.25,261.76,0.00
104.24.179.43,4,3,0.25,261.97,0.00
172.65.98.47,4,3,0.25,262.02,0.00
104.23.108.129,4,3,0.25,262.03,0.00
104.20.254.15,4,3,0.25,262.26,0.00
104.27.62.117,4,3,0.25,262.48,0.00
104.27.52.236,4,3,0.25,262.57,0.00
104.24.52.246,4,3,0.25,262.71,0.00
104.24.54.61,4,3,0.25,263.37,0.00
104.24.16.188,4,3,0.25,263.50,0.00
104.24.200.254,4,3,0.25,263.72,0.00
104.24.171.84,4,3,0.25,263.77,0.00
104.25.101.206,4,3,0.25,263.87,0.00
104.21.227.12,4,3,0.25,264.30,0.00
104.20.139.1,4,3,0.25,264.36,0.00
104.20.252.6,4,3,0.25,264.36,0.00
104.27.88.188,4,3,0.25,264.80,0.00
104.25.61.21,4,3,0.25,264.94,0.00
104.21.73.167,4,3,0.25,265.72,0.00
104.20.48.98,4,3,0.25,266.37,0.00
104.24.197.160,4,3,0.25,266.43,0.00
104.21.41.162,4,3,0.25,266.43,0.00
104.25.106.128,4,3,0.25,266.65,0.00
104.24.186.85,4,3,0.25,267.39,0.00
104.24.247.52,4,3,0.25,267.49,0.00
104.27.200.226,4,3,0.25,267.71,0.00
104.20.74.38,4,3,0.25,268.09,0.00
104.24.38.152,4,3,0.25,268.42,0.00
104.24.252.45,4,3,0.25,268.92,0.00
104.23.98.253,4,3,0.25,269.18,0.00
172.65.164.125,4,3,0.25,269.88,0.00
104.24.8.190,4,3,0.25,270.03,0.00
104.25.2.249,4,3,0.25,270.52,0.00
172.67.30.207,4,3,0.25,271.51,0.00
104.27.64.58,4,3,0.25,272.02,0.00
104.20.128.26,4,3,0.25,272.28,0.00
104.24.248.171,4,3,0.25,272.45,0.00
104.24.138.10,4,3,0.25,272.51,0.00
172.65.91.66,4,3,0.25,272.65,0.00
104.24.47.57,4,3,0.25,273.02,0.00
104.24.40.122,4,3,0.25,273.54,0.00
104.24.250.216,4,3,0.25,274.44,0.00
104.24.167.111,4,3,0.25,274.48,0.00
104.24.177.250,4,3,0.25,276.30,0.00
104.20.90.175,4,3,0.25,277.04,0.00
104.25.11.57,4,3,0.25,277.49,0.00
104.20.232.197,4,3,0.25,278.84,0.00
104.24.225.249,4,3,0.25,279.53,0.00
104.24.65.200,4,3,0.25,279.69,0.00
104.24.170.226,4,3,0.25,279.87,0.00
104.24.255.165,4,3,0.25,280.34,0.00
104.24.59.198,4,3,0.25,281.75,0.00
104.20.205.237,4,3,0.25,281.99,0.00
104.24.66.145,4,3,0.25,282.81,0.00
